,labels,time_ms,time_ms_trace,wavelength,value,experiment_name,trace_num,time_s,plant_species,plant_genotype,plant_id
497,fluor_reference,2575.0,1235.0,530nm,49,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,247,2.575,rice,Pho1DL80[K]#12,1
498,fluor_reference,2580.0,1240.0,530nm,51,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,248,2.58,rice,Pho1DL80[K]#12,1
499,fluor_reference,2585.0,1245.0,530nm,55,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,249,2.585,rice,Pho1DL80[K]#12,1
500,fvfm,2654.0,0.0,530nm,54,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,0,2.654,rice,Pho1DL80[K]#12,1
501,fvfm,2659.0,5.0,530nm,51,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,1,2.659,rice,Pho1DL80[K]#12,1
502,fvfm,2664.0,10.0,530nm,55,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,2,2.664,rice,Pho1DL80[K]#12,1
503,fvfm,2669.0,15.0,530nm,51,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,3,2.669,rice,Pho1DL80[K]#12,1
504,fvfm,2674.0,20.0,530nm,51,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,4,2.674,rice,Pho1DL80[K]#12,1
505,fvfm,2679.0,25.0,530nm,53,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,5,2.679,rice,Pho1DL80[K]#12,1
506,fvfm,2684.0,30.0,530nm,49,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,6,2.684,rice,Pho1DL80[K]#12,1
507,fvfm,2689.0,35.0,530nm,53,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,7,2.689,rice,Pho1DL80[K]#12,1
508,fvfm,2694.0,40.0,530nm,48,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,8,2.694,rice,Pho1DL80[K]#12,1
509,fvfm,2699.0,45.0,530nm,51,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,9,2.699,rice,Pho1DL80[K]#12,1
510,fvfm,2704.0,50.0,530nm,51,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,10,2.704,rice,Pho1DL80[K]#12,1
511,fvfm,2709.0,55.0,530nm,50,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,11,2.709,rice,Pho1DL80[K]#12,1
512,fvfm,2714.0,60.0,530nm,51,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,12,2.714,rice,Pho1DL80[K]#12,1
513,fvfm,2719.0,65.0,530nm,51,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,13,2.719,rice,Pho1DL80[K]#12,1
514,fvfm,2724.0,70.0,530nm,47,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,14,2.724,rice,Pho1DL80[K]#12,1
515,fvfm,2729.0,75.0,530nm,59,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,15,2.729,rice,Pho1DL80[K]#12,1
516,fvfm,2734.0,80.0,530nm,51,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,16,2.734,rice,Pho1DL80[K]#12,1
517,fvfm,2739.0,85.0,530nm,51,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,17,2.739,rice,Pho1DL80[K]#12,1
518,fvfm,2744.0,90.0,530nm,57,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,18,2.744,rice,Pho1DL80[K]#12,1
519,fvfm,2749.0,95.0,530nm,52,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,19,2.749,rice,Pho1DL80[K]#12,1
520,fvfm,2754.0,100.0,530nm,51,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,20,2.754,rice,Pho1DL80[K]#12,1
521,fvfm,2759.0,105.0,530nm,53,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,21,2.759,rice,Pho1DL80[K]#12,1
522,fvfm,2764.0,110.0,530nm,52,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,22,2.764,rice,Pho1DL80[K]#12,1
523,fvfm,2769.0,115.0,530nm,49,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,23,2.769,rice,Pho1DL80[K]#12,1
524,fvfm,2774.0,120.0,530nm,49,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,24,2.774,rice,Pho1DL80[K]#12,1
525,fvfm,2779.0,125.0,530nm,57,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,25,2.779,rice,Pho1DL80[K]#12,1
526,fvfm,2784.0,130.0,530nm,56,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,26,2.784,rice,Pho1DL80[K]#12,1
527,fvfm,2789.0,135.0,530nm,55,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,27,2.789,rice,Pho1DL80[K]#12,1
528,fvfm,2794.0,140.0,530nm,47,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,28,2.794,rice,Pho1DL80[K]#12,1
529,fvfm,2799.0,145.0,530nm,56,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,29,2.799,rice,Pho1DL80[K]#12,1
530,fvfm,2804.0,150.0,530nm,50,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,30,2.804,rice,Pho1DL80[K]#12,1
531,fvfm,2809.0,155.0,530nm,51,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,31,2.809,rice,Pho1DL80[K]#12,1
532,fvfm,2814.0,160.0,530nm,52,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,32,2.814,rice,Pho1DL80[K]#12,1
533,fvfm,2819.0,165.0,530nm,49,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,33,2.819,rice,Pho1DL80[K]#12,1
534,fvfm,2824.0,170.0,530nm,49,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,34,2.824,rice,Pho1DL80[K]#12,1
535,fvfm,2829.0,175.0,530nm,55,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,35,2.829,rice,Pho1DL80[K]#12,1
536,fvfm,2834.0,180.0,530nm,53,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,36,2.834,rice,Pho1DL80[K]#12,1
537,fvfm,2839.0,185.0,530nm,56,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,37,2.839,rice,Pho1DL80[K]#12,1
538,fvfm,2844.0,190.0,530nm,49,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,38,2.844,rice,Pho1DL80[K]#12,1
539,fvfm,2849.0,195.0,530nm,54,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,39,2.849,rice,Pho1DL80[K]#12,1
540,fvfm,2854.0,200.0,530nm,49,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,40,2.854,rice,Pho1DL80[K]#12,1
541,fvfm,2859.0,205.0,530nm,54,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,41,2.859,rice,Pho1DL80[K]#12,1
542,fvfm,2864.0,210.0,530nm,53,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,42,2.864,rice,Pho1DL80[K]#12,1
543,fvfm,2869.0,215.0,530nm,51,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,43,2.869,rice,Pho1DL80[K]#12,1
544,fvfm,2874.0,220.0,530nm,51,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,44,2.874,rice,Pho1DL80[K]#12,1
545,fvfm,2879.0,225.0,530nm,54,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,45,2.879,rice,Pho1DL80[K]#12,1
546,fvfm,2884.0,230.0,530nm,53,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,46,2.884,rice,Pho1DL80[K]#12,1
547,fvfm,2889.0,235.0,530nm,48,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,47,2.889,rice,Pho1DL80[K]#12,1
548,fvfm,2894.0,240.0,530nm,52,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,48,2.894,rice,Pho1DL80[K]#12,1
549,fvfm,2899.0,245.0,530nm,53,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,49,2.899,rice,Pho1DL80[K]#12,1
550,fvfm,2904.0,250.0,530nm,51,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,50,2.904,rice,Pho1DL80[K]#12,1
551,fvfm,2909.0,255.0,530nm,54,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,51,2.909,rice,Pho1DL80[K]#12,1
552,fvfm,2914.0,260.0,530nm,52,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,52,2.914,rice,Pho1DL80[K]#12,1
553,fvfm,2919.0,265.0,530nm,53,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,53,2.919,rice,Pho1DL80[K]#12,1
554,fvfm,2924.0,270.0,530nm,53,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,54,2.924,rice,Pho1DL80[K]#12,1
555,fvfm,2929.0,275.0,530nm,53,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,55,2.929,rice,Pho1DL80[K]#12,1
556,fvfm,2934.0,280.0,530nm,56,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,56,2.934,rice,Pho1DL80[K]#12,1
557,fvfm,2939.0,285.0,530nm,48,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,57,2.939,rice,Pho1DL80[K]#12,1
558,fvfm,2944.0,290.0,530nm,48,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,58,2.944,rice,Pho1DL80[K]#12,1
559,fvfm,2949.0,295.0,530nm,55,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,59,2.949,rice,Pho1DL80[K]#12,1
560,fvfm,2954.0,300.0,530nm,51,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,60,2.954,rice,Pho1DL80[K]#12,1
561,fvfm,2959.0,305.0,530nm,52,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,61,2.959,rice,Pho1DL80[K]#12,1
562,fvfm,2964.0,310.0,530nm,49,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,62,2.964,rice,Pho1DL80[K]#12,1
563,fvfm,2969.0,315.0,530nm,52,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,63,2.969,rice,Pho1DL80[K]#12,1
564,fvfm,2974.0,320.0,530nm,49,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,64,2.974,rice,Pho1DL80[K]#12,1
565,fvfm,2979.0,325.0,530nm,55,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,65,2.979,rice,Pho1DL80[K]#12,1
566,fvfm,2984.0,330.0,530nm,48,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,66,2.984,rice,Pho1DL80[K]#12,1
567,fvfm,2989.0,335.0,530nm,51,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,67,2.989,rice,Pho1DL80[K]#12,1
568,fvfm,2994.0,340.0,530nm,51,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,68,2.994,rice,Pho1DL80[K]#12,1
569,fvfm,2999.0,345.0,530nm,53,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,69,2.999,rice,Pho1DL80[K]#12,1
570,fvfm,3004.0,350.0,530nm,53,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,70,3.004,rice,Pho1DL80[K]#12,1
571,fvfm,3009.0,355.0,530nm,47,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,71,3.009,rice,Pho1DL80[K]#12,1
572,fvfm,3014.0,360.0,530nm,52,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,72,3.014,rice,Pho1DL80[K]#12,1
573,fvfm,3019.0,365.0,530nm,55,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,73,3.019,rice,Pho1DL80[K]#12,1
574,fvfm,3024.0,370.0,530nm,49,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,74,3.024,rice,Pho1DL80[K]#12,1
575,fvfm,3029.0,375.0,530nm,53,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,75,3.029,rice,Pho1DL80[K]#12,1
576,fvfm,3034.0,380.0,530nm,50,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,76,3.034,rice,Pho1DL80[K]#12,1
577,fvfm,3039.0,385.0,530nm,55,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,77,3.039,rice,Pho1DL80[K]#12,1
578,fvfm,3044.0,390.0,530nm,53,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,78,3.044,rice,Pho1DL80[K]#12,1
579,fvfm,3049.0,395.0,530nm,50,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,79,3.049,rice,Pho1DL80[K]#12,1
580,fvfm,3054.0,400.0,530nm,49,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,80,3.054,rice,Pho1DL80[K]#12,1
581,fvfm,3059.0,405.0,530nm,51,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,81,3.059,rice,Pho1DL80[K]#12,1
582,fvfm,3064.0,410.0,530nm,48,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,82,3.064,rice,Pho1DL80[K]#12,1
583,fvfm,3069.0,415.0,530nm,57,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,83,3.069,rice,Pho1DL80[K]#12,1
584,fvfm,3074.0,420.0,530nm,48,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,84,3.074,rice,Pho1DL80[K]#12,1
585,fvfm,3079.0,425.0,530nm,51,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,85,3.079,rice,Pho1DL80[K]#12,1
586,fvfm,3084.0,430.0,530nm,51,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,86,3.084,rice,Pho1DL80[K]#12,1
587,fvfm,3089.0,435.0,530nm,49,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,87,3.089,rice,Pho1DL80[K]#12,1
588,fvfm,3094.0,440.0,530nm,51,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,88,3.094,rice,Pho1DL80[K]#12,1
589,fvfm,3099.0,445.0,530nm,53,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,89,3.099,rice,Pho1DL80[K]#12,1
590,fvfm,3104.0,450.0,530nm,51,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,90,3.104,rice,Pho1DL80[K]#12,1
591,fvfm,3109.0,455.0,530nm,50,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,91,3.109,rice,Pho1DL80[K]#12,1
592,fvfm,3114.0,460.0,530nm,49,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,92,3.114,rice,Pho1DL80[K]#12,1
593,fvfm,3119.0,465.0,530nm,51,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,93,3.119,rice,Pho1DL80[K]#12,1
594,fvfm,3124.0,470.0,530nm,51,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,94,3.124,rice,Pho1DL80[K]#12,1
595,fvfm,3129.0,475.0,530nm,51,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,95,3.129,rice,Pho1DL80[K]#12,1
596,fvfm,3134.0,480.0,530nm,51,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,96,3.134,rice,Pho1DL80[K]#12,1
597,fvfm,3139.0,485.0,530nm,54,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,97,3.139,rice,Pho1DL80[K]#12,1
598,fvfm,3144.0,490.0,530nm,53,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,98,3.144,rice,Pho1DL80[K]#12,1
599,fvfm,3149.0,495.0,530nm,49,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,99,3.149,rice,Pho1DL80[K]#12,1
600,fvfm,3154.0,500.0,530nm,173,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,100,3.154,rice,Pho1DL80[K]#12,1
601,fvfm,3159.0,505.0,530nm,157,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,101,3.159,rice,Pho1DL80[K]#12,1
602,fvfm,3164.0,510.0,530nm,158,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,102,3.164,rice,Pho1DL80[K]#12,1
603,fvfm,3169.0,515.0,530nm,159,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,103,3.169,rice,Pho1DL80[K]#12,1
604,fvfm,3174.0,520.0,530nm,167,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,104,3.174,rice,Pho1DL80[K]#12,1
605,fvfm,3179.0,525.0,530nm,167,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,105,3.179,rice,Pho1DL80[K]#12,1
606,fvfm,3184.0,530.0,530nm,174,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,106,3.184,rice,Pho1DL80[K]#12,1
607,fvfm,3189.0,535.0,530nm,179,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,107,3.189,rice,Pho1DL80[K]#12,1
608,fvfm,3194.0,540.0,530nm,177,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,108,3.194,rice,Pho1DL80[K]#12,1
609,fvfm,3199.0,545.0,530nm,181,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,109,3.199,rice,Pho1DL80[K]#12,1
610,fvfm,3204.0,550.0,530nm,182,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,110,3.204,rice,Pho1DL80[K]#12,1
611,fvfm,3209.0,555.0,530nm,185,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,111,3.209,rice,Pho1DL80[K]#12,1
612,fvfm,3214.0,560.0,530nm,188,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,112,3.214,rice,Pho1DL80[K]#12,1
613,fvfm,3219.0,565.0,530nm,189,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,113,3.219,rice,Pho1DL80[K]#12,1
614,fvfm,3224.0,570.0,530nm,195,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,114,3.224,rice,Pho1DL80[K]#12,1
615,fvfm,3229.0,575.0,530nm,200,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,115,3.229,rice,Pho1DL80[K]#12,1
616,fvfm,3234.0,580.0,530nm,199,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,116,3.234,rice,Pho1DL80[K]#12,1
617,fvfm,3239.0,585.0,530nm,198,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,117,3.239,rice,Pho1DL80[K]#12,1
618,fvfm,3244.0,590.0,530nm,207,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,118,3.244,rice,Pho1DL80[K]#12,1
619,fvfm,3249.0,595.0,530nm,202,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,119,3.249,rice,Pho1DL80[K]#12,1
620,fvfm,3254.0,600.0,530nm,206,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,120,3.254,rice,Pho1DL80[K]#12,1
621,fvfm,3259.0,605.0,530nm,210,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,121,3.259,rice,Pho1DL80[K]#12,1
622,fvfm,3264.0,610.0,530nm,208,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,122,3.264,rice,Pho1DL80[K]#12,1
623,fvfm,3269.0,615.0,530nm,208,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,123,3.269,rice,Pho1DL80[K]#12,1
624,fvfm,3274.0,620.0,530nm,211,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,124,3.274,rice,Pho1DL80[K]#12,1
625,fvfm,3279.0,625.0,530nm,206,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,125,3.279,rice,Pho1DL80[K]#12,1
626,fvfm,3284.0,630.0,530nm,214,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,126,3.284,rice,Pho1DL80[K]#12,1
627,fvfm,3289.0,635.0,530nm,219,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,127,3.289,rice,Pho1DL80[K]#12,1
628,fvfm,3294.0,640.0,530nm,216,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,128,3.294,rice,Pho1DL80[K]#12,1
629,fvfm,3299.0,645.0,530nm,215,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,129,3.299,rice,Pho1DL80[K]#12,1
630,fvfm,3304.0,650.0,530nm,213,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,130,3.304,rice,Pho1DL80[K]#12,1
631,fvfm,3309.0,655.0,530nm,217,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,131,3.309,rice,Pho1DL80[K]#12,1
632,fvfm,3314.0,660.0,530nm,219,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,132,3.314,rice,Pho1DL80[K]#12,1
633,fvfm,3319.0,665.0,530nm,215,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,133,3.319,rice,Pho1DL80[K]#12,1
634,fvfm,3324.0,670.0,530nm,219,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,134,3.324,rice,Pho1DL80[K]#12,1
635,fvfm,3329.0,675.0,530nm,217,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,135,3.329,rice,Pho1DL80[K]#12,1
636,fvfm,3334.0,680.0,530nm,221,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,136,3.334,rice,Pho1DL80[K]#12,1
637,fvfm,3339.0,685.0,530nm,220,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,137,3.339,rice,Pho1DL80[K]#12,1
638,fvfm,3344.0,690.0,530nm,220,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,138,3.344,rice,Pho1DL80[K]#12,1
639,fvfm,3349.0,695.0,530nm,221,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,139,3.349,rice,Pho1DL80[K]#12,1
640,fvfm,3354.0,700.0,530nm,221,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,140,3.354,rice,Pho1DL80[K]#12,1
641,fvfm,3359.0,705.0,530nm,223,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,141,3.359,rice,Pho1DL80[K]#12,1
642,fvfm,3364.0,710.0,530nm,219,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,142,3.364,rice,Pho1DL80[K]#12,1
643,fvfm,3369.0,715.0,530nm,225,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,143,3.369,rice,Pho1DL80[K]#12,1
644,fvfm,3374.0,720.0,530nm,227,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,144,3.374,rice,Pho1DL80[K]#12,1
645,fvfm,3379.0,725.0,530nm,223,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,145,3.379,rice,Pho1DL80[K]#12,1
646,fvfm,3384.0,730.0,530nm,221,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,146,3.384,rice,Pho1DL80[K]#12,1
647,fvfm,3389.0,735.0,530nm,228,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,147,3.389,rice,Pho1DL80[K]#12,1
648,fvfm,3394.0,740.0,530nm,219,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,148,3.394,rice,Pho1DL80[K]#12,1
649,fvfm,3399.0,745.0,530nm,225,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,149,3.399,rice,Pho1DL80[K]#12,1
650,fvfm,3404.0,750.0,530nm,156,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,150,3.404,rice,Pho1DL80[K]#12,1
651,fvfm,3409.0,755.0,530nm,145,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,151,3.409,rice,Pho1DL80[K]#12,1
652,fvfm,3414.0,760.0,530nm,137,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,152,3.414,rice,Pho1DL80[K]#12,1
653,fvfm,3419.0,765.0,530nm,132,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,153,3.419,rice,Pho1DL80[K]#12,1
654,fvfm,3424.0,770.0,530nm,123,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,154,3.424,rice,Pho1DL80[K]#12,1
655,fvfm,3429.0,775.0,530nm,126,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,155,3.429,rice,Pho1DL80[K]#12,1
656,fvfm,3434.0,780.0,530nm,122,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,156,3.434,rice,Pho1DL80[K]#12,1
657,fvfm,3439.0,785.0,530nm,116,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,157,3.439,rice,Pho1DL80[K]#12,1
658,fvfm,3444.0,790.0,530nm,113,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,158,3.444,rice,Pho1DL80[K]#12,1
659,fvfm,3449.0,795.0,530nm,109,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,159,3.449,rice,Pho1DL80[K]#12,1
660,fvfm,3454.0,800.0,530nm,106,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,160,3.454,rice,Pho1DL80[K]#12,1
661,fvfm,3459.0,805.0,530nm,109,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,161,3.459,rice,Pho1DL80[K]#12,1
662,fvfm,3464.0,810.0,530nm,108,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,162,3.464,rice,Pho1DL80[K]#12,1
663,fvfm,3469.0,815.0,530nm,106,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,163,3.469,rice,Pho1DL80[K]#12,1
664,fvfm,3474.0,820.0,530nm,105,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,164,3.474,rice,Pho1DL80[K]#12,1
665,fvfm,3479.0,825.0,530nm,110,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,165,3.479,rice,Pho1DL80[K]#12,1
666,fvfm,3484.0,830.0,530nm,107,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,166,3.484,rice,Pho1DL80[K]#12,1
667,fvfm,3489.0,835.0,530nm,105,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,167,3.489,rice,Pho1DL80[K]#12,1
668,fvfm,3494.0,840.0,530nm,105,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,168,3.494,rice,Pho1DL80[K]#12,1
669,fvfm,3499.0,845.0,530nm,104,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,169,3.499,rice,Pho1DL80[K]#12,1
670,fvfm,3504.0,850.0,530nm,102,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,170,3.504,rice,Pho1DL80[K]#12,1
671,fvfm,3509.0,855.0,530nm,108,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,171,3.509,rice,Pho1DL80[K]#12,1
672,fvfm,3514.0,860.0,530nm,103,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,172,3.514,rice,Pho1DL80[K]#12,1
673,fvfm,3519.0,865.0,530nm,97,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,173,3.519,rice,Pho1DL80[K]#12,1
674,fvfm,3524.0,870.0,530nm,103,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,174,3.524,rice,Pho1DL80[K]#12,1
675,fvfm,3529.0,875.0,530nm,99,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,175,3.529,rice,Pho1DL80[K]#12,1
676,fvfm,3534.0,880.0,530nm,101,20240725_0725rice_USDA_Pho1DL80[K]#12_1_DA,176,3.534,rice,Pho1DL80[K]#12,1
