,labels,time_ms,time_ms_trace,wavelength,value,experiment_name,trace_num,time_s,plant_species,plant_genotype,plant_id
706,fvfm,3684.0,1030.0,530nm,37,20240807_080724_USDArice_Pho1N22_1_DA,206,3.684,rice,Pho1N22,1
707,fvfm,3689.0,1035.0,530nm,39,20240807_080724_USDArice_Pho1N22_1_DA,207,3.689,rice,Pho1N22,1
708,fvfm,3694.0,1040.0,530nm,35,20240807_080724_USDArice_Pho1N22_1_DA,208,3.694,rice,Pho1N22,1
709,fvfm,3699.0,1045.0,530nm,32,20240807_080724_USDArice_Pho1N22_1_DA,209,3.699,rice,Pho1N22,1
710,fvfm,3704.0,1050.0,530nm,37,20240807_080724_USDArice_Pho1N22_1_DA,210,3.704,rice,Pho1N22,1
711,fvfm,3709.0,1055.0,530nm,33,20240807_080724_USDArice_Pho1N22_1_DA,211,3.709,rice,Pho1N22,1
712,fvfm,3714.0,1060.0,530nm,39,20240807_080724_USDArice_Pho1N22_1_DA,212,3.714,rice,Pho1N22,1
713,fvfm,3719.0,1065.0,530nm,36,20240807_080724_USDArice_Pho1N22_1_DA,213,3.719,rice,Pho1N22,1
714,fvfm,3724.0,1070.0,530nm,35,20240807_080724_USDArice_Pho1N22_1_DA,214,3.724,rice,Pho1N22,1
715,fvfm,3729.0,1075.0,530nm,35,20240807_080724_USDArice_Pho1N22_1_DA,215,3.729,rice,Pho1N22,1
716,fvfm,3734.0,1080.0,530nm,32,20240807_080724_USDArice_Pho1N22_1_DA,216,3.734,rice,Pho1N22,1
717,fvfm,3739.0,1085.0,530nm,29,20240807_080724_USDArice_Pho1N22_1_DA,217,3.739,rice,Pho1N22,1
718,fvfm,3744.0,1090.0,530nm,35,20240807_080724_USDArice_Pho1N22_1_DA,218,3.744,rice,Pho1N22,1
719,fvfm,3749.0,1095.0,530nm,37,20240807_080724_USDArice_Pho1N22_1_DA,219,3.749,rice,Pho1N22,1
720,fvfm,3754.0,1100.0,530nm,33,20240807_080724_USDArice_Pho1N22_1_DA,220,3.754,rice,Pho1N22,1
721,fvfm,3759.0,1105.0,530nm,39,20240807_080724_USDArice_Pho1N22_1_DA,221,3.759,rice,Pho1N22,1
722,fvfm,3764.0,1110.0,530nm,33,20240807_080724_USDArice_Pho1N22_1_DA,222,3.764,rice,Pho1N22,1
723,fvfm,3769.0,1115.0,530nm,31,20240807_080724_USDArice_Pho1N22_1_DA,223,3.769,rice,Pho1N22,1
724,fvfm,3774.0,1120.0,530nm,35,20240807_080724_USDArice_Pho1N22_1_DA,224,3.774,rice,Pho1N22,1
725,fvfm,3779.0,1125.0,530nm,34,20240807_080724_USDArice_Pho1N22_1_DA,225,3.779,rice,Pho1N22,1
726,fvfm,3784.0,1130.0,530nm,34,20240807_080724_USDArice_Pho1N22_1_DA,226,3.784,rice,Pho1N22,1
727,fvfm,3789.0,1135.0,530nm,35,20240807_080724_USDArice_Pho1N22_1_DA,227,3.789,rice,Pho1N22,1
728,fvfm,3794.0,1140.0,530nm,37,20240807_080724_USDArice_Pho1N22_1_DA,228,3.794,rice,Pho1N22,1
729,fvfm,3799.0,1145.0,530nm,34,20240807_080724_USDArice_Pho1N22_1_DA,229,3.799,rice,Pho1N22,1
730,fvfm,3804.0,1150.0,530nm,34,20240807_080724_USDArice_Pho1N22_1_DA,230,3.804,rice,Pho1N22,1
731,fvfm,3809.0,1155.0,530nm,35,20240807_080724_USDArice_Pho1N22_1_DA,231,3.809,rice,Pho1N22,1
732,fvfm,3814.0,1160.0,530nm,36,20240807_080724_USDArice_Pho1N22_1_DA,232,3.814,rice,Pho1N22,1
733,fvfm,3819.0,1165.0,530nm,36,20240807_080724_USDArice_Pho1N22_1_DA,233,3.819,rice,Pho1N22,1
734,fvfm,3824.0,1170.0,530nm,35,20240807_080724_USDArice_Pho1N22_1_DA,234,3.824,rice,Pho1N22,1
735,fvfm,3829.0,1175.0,530nm,32,20240807_080724_USDArice_Pho1N22_1_DA,235,3.829,rice,Pho1N22,1
736,fvfm,3834.0,1180.0,530nm,36,20240807_080724_USDArice_Pho1N22_1_DA,236,3.834,rice,Pho1N22,1
737,fvfm,3839.0,1185.0,530nm,31,20240807_080724_USDArice_Pho1N22_1_DA,237,3.839,rice,Pho1N22,1
738,fvfm,3844.0,1190.0,530nm,31,20240807_080724_USDArice_Pho1N22_1_DA,238,3.844,rice,Pho1N22,1
739,fvfm,3849.0,1195.0,530nm,35,20240807_080724_USDArice_Pho1N22_1_DA,239,3.849,rice,Pho1N22,1
740,fvfm,3854.0,1200.0,530nm,39,20240807_080724_USDArice_Pho1N22_1_DA,240,3.854,rice,Pho1N22,1
741,fvfm,3859.0,1205.0,530nm,38,20240807_080724_USDArice_Pho1N22_1_DA,241,3.859,rice,Pho1N22,1
742,fvfm,3864.0,1210.0,530nm,33,20240807_080724_USDArice_Pho1N22_1_DA,242,3.864,rice,Pho1N22,1
743,fvfm,3869.0,1215.0,530nm,33,20240807_080724_USDArice_Pho1N22_1_DA,243,3.869,rice,Pho1N22,1
744,fvfm,3874.0,1220.0,530nm,37,20240807_080724_USDArice_Pho1N22_1_DA,244,3.874,rice,Pho1N22,1
745,fvfm,3879.0,1225.0,530nm,35,20240807_080724_USDArice_Pho1N22_1_DA,245,3.879,rice,Pho1N22,1
746,fvfm,3884.0,1230.0,530nm,33,20240807_080724_USDArice_Pho1N22_1_DA,246,3.884,rice,Pho1N22,1
747,fvfm,3889.0,1235.0,530nm,35,20240807_080724_USDArice_Pho1N22_1_DA,247,3.889,rice,Pho1N22,1
748,fvfm,3894.0,1240.0,530nm,30,20240807_080724_USDArice_Pho1N22_1_DA,248,3.894,rice,Pho1N22,1
749,fvfm,3899.0,1245.0,530nm,31,20240807_080724_USDArice_Pho1N22_1_DA,249,3.899,rice,Pho1N22,1
750,artifact,3969.0,0.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,0,3.969,rice,Pho1N22,1
751,artifact,3974.0,5.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,1,3.974,rice,Pho1N22,1
752,artifact,3979.0,10.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,2,3.979,rice,Pho1N22,1
753,artifact,3984.0,15.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,3,3.984,rice,Pho1N22,1
754,artifact,3989.0,20.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,4,3.989,rice,Pho1N22,1
755,artifact,3994.0,25.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,5,3.994,rice,Pho1N22,1
756,artifact,3999.0,30.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,6,3.999,rice,Pho1N22,1
757,artifact,4004.0,35.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,7,4.004,rice,Pho1N22,1
758,artifact,4009.0,40.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,8,4.009,rice,Pho1N22,1
759,artifact,4014.0,45.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,9,4.014,rice,Pho1N22,1
760,artifact,4019.0,50.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,10,4.019,rice,Pho1N22,1
761,artifact,4024.0,55.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,11,4.024,rice,Pho1N22,1
762,artifact,4029.0,60.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,12,4.029,rice,Pho1N22,1
763,artifact,4034.0,65.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,13,4.034,rice,Pho1N22,1
764,artifact,4039.0,70.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,14,4.039,rice,Pho1N22,1
765,artifact,4044.0,75.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,15,4.044,rice,Pho1N22,1
766,artifact,4049.0,80.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,16,4.049,rice,Pho1N22,1
767,artifact,4054.0,85.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,17,4.054,rice,Pho1N22,1
768,artifact,4059.0,90.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,18,4.059,rice,Pho1N22,1
769,artifact,4064.0,95.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,19,4.064,rice,Pho1N22,1
770,artifact,4069.0,100.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,20,4.069,rice,Pho1N22,1
771,artifact,4074.0,105.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,21,4.074,rice,Pho1N22,1
772,artifact,4079.0,110.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,22,4.079,rice,Pho1N22,1
773,artifact,4084.0,115.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,23,4.084,rice,Pho1N22,1
774,artifact,4089.0,120.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,24,4.089,rice,Pho1N22,1
775,artifact,4094.0,125.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,25,4.094,rice,Pho1N22,1
776,artifact,4099.0,130.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,26,4.099,rice,Pho1N22,1
777,artifact,4104.0,135.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,27,4.104,rice,Pho1N22,1
778,artifact,4109.0,140.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,28,4.109,rice,Pho1N22,1
779,artifact,4114.0,145.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,29,4.114,rice,Pho1N22,1
780,artifact,4119.0,150.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,30,4.119,rice,Pho1N22,1
781,artifact,4124.0,155.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,31,4.124,rice,Pho1N22,1
782,artifact,4129.0,160.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,32,4.129,rice,Pho1N22,1
783,artifact,4134.0,165.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,33,4.134,rice,Pho1N22,1
784,artifact,4139.0,170.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,34,4.139,rice,Pho1N22,1
785,artifact,4144.0,175.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,35,4.144,rice,Pho1N22,1
786,artifact,4149.0,180.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,36,4.149,rice,Pho1N22,1
787,artifact,4154.0,185.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,37,4.154,rice,Pho1N22,1
788,artifact,4159.0,190.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,38,4.159,rice,Pho1N22,1
789,artifact,4164.0,195.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,39,4.164,rice,Pho1N22,1
790,artifact,4169.0,200.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,40,4.169,rice,Pho1N22,1
791,artifact,4174.0,205.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,41,4.174,rice,Pho1N22,1
792,artifact,4179.0,210.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,42,4.179,rice,Pho1N22,1
793,artifact,4184.0,215.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,43,4.184,rice,Pho1N22,1
794,artifact,4189.0,220.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,44,4.189,rice,Pho1N22,1
795,artifact,4194.0,225.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,45,4.194,rice,Pho1N22,1
796,artifact,4199.0,230.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,46,4.199,rice,Pho1N22,1
797,artifact,4204.0,235.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,47,4.204,rice,Pho1N22,1
798,artifact,4209.0,240.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,48,4.209,rice,Pho1N22,1
799,artifact,4214.0,245.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,49,4.214,rice,Pho1N22,1
800,artifact,4219.0,250.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,50,4.219,rice,Pho1N22,1
801,artifact,4224.0,255.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,51,4.224,rice,Pho1N22,1
802,artifact,4229.0,260.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,52,4.229,rice,Pho1N22,1
803,artifact,4234.0,265.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,53,4.234,rice,Pho1N22,1
804,artifact,4239.0,270.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,54,4.239,rice,Pho1N22,1
805,artifact,4244.0,275.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,55,4.244,rice,Pho1N22,1
806,artifact,4249.0,280.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,56,4.249,rice,Pho1N22,1
807,artifact,4254.0,285.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,57,4.254,rice,Pho1N22,1
808,artifact,4259.0,290.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,58,4.259,rice,Pho1N22,1
809,artifact,4264.0,295.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,59,4.264,rice,Pho1N22,1
810,artifact,4269.0,300.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,60,4.269,rice,Pho1N22,1
811,artifact,4274.0,305.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,61,4.274,rice,Pho1N22,1
812,artifact,4279.0,310.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,62,4.279,rice,Pho1N22,1
813,artifact,4284.0,315.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,63,4.284,rice,Pho1N22,1
814,artifact,4289.0,320.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,64,4.289,rice,Pho1N22,1
815,artifact,4294.0,325.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,65,4.294,rice,Pho1N22,1
816,artifact,4299.0,330.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,66,4.299,rice,Pho1N22,1
817,artifact,4304.0,335.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,67,4.304,rice,Pho1N22,1
818,artifact,4309.0,340.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,68,4.309,rice,Pho1N22,1
819,artifact,4314.0,345.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,69,4.314,rice,Pho1N22,1
820,artifact,4319.0,350.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,70,4.319,rice,Pho1N22,1
821,artifact,4324.0,355.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,71,4.324,rice,Pho1N22,1
822,artifact,4329.0,360.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,72,4.329,rice,Pho1N22,1
823,artifact,4334.0,365.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,73,4.334,rice,Pho1N22,1
824,artifact,4339.0,370.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,74,4.339,rice,Pho1N22,1
825,artifact,4344.0,375.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,75,4.344,rice,Pho1N22,1
826,artifact,4349.0,380.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,76,4.349,rice,Pho1N22,1
827,artifact,4354.0,385.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,77,4.354,rice,Pho1N22,1
828,artifact,4359.0,390.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,78,4.359,rice,Pho1N22,1
829,artifact,4364.0,395.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,79,4.364,rice,Pho1N22,1
830,artifact,4369.0,400.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,80,4.369,rice,Pho1N22,1
831,artifact,4374.0,405.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,81,4.374,rice,Pho1N22,1
832,artifact,4379.0,410.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,82,4.379,rice,Pho1N22,1
833,artifact,4384.0,415.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,83,4.384,rice,Pho1N22,1
834,artifact,4389.0,420.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,84,4.389,rice,Pho1N22,1
835,artifact,4394.0,425.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,85,4.394,rice,Pho1N22,1
836,artifact,4399.0,430.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,86,4.399,rice,Pho1N22,1
837,artifact,4404.0,435.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,87,4.404,rice,Pho1N22,1
838,artifact,4409.0,440.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,88,4.409,rice,Pho1N22,1
839,artifact,4414.0,445.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,89,4.414,rice,Pho1N22,1
840,artifact,4419.0,450.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,90,4.419,rice,Pho1N22,1
841,artifact,4424.0,455.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,91,4.424,rice,Pho1N22,1
842,artifact,4429.0,460.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,92,4.429,rice,Pho1N22,1
843,artifact,4434.0,465.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,93,4.434,rice,Pho1N22,1
844,artifact,4439.0,470.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,94,4.439,rice,Pho1N22,1
845,artifact,4444.0,475.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,95,4.444,rice,Pho1N22,1
846,artifact,4449.0,480.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,96,4.449,rice,Pho1N22,1
847,artifact,4454.0,485.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,97,4.454,rice,Pho1N22,1
848,artifact,4459.0,490.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,98,4.459,rice,Pho1N22,1
849,artifact,4464.0,495.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,99,4.464,rice,Pho1N22,1
850,artifact,4469.0,500.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,100,4.469,rice,Pho1N22,1
851,artifact,4474.0,505.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,101,4.474,rice,Pho1N22,1
852,artifact,4479.0,510.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,102,4.479,rice,Pho1N22,1
853,artifact,4484.0,515.0,530nm,5,20240807_080724_USDArice_Pho1N22_1_DA,103,4.484,rice,Pho1N22,1
854,artifact,4489.0,520.0,530nm,11,20240807_080724_USDArice_Pho1N22_1_DA,104,4.489,rice,Pho1N22,1
855,artifact,4494.0,525.0,530nm,13,20240807_080724_USDArice_Pho1N22_1_DA,105,4.494,rice,Pho1N22,1
856,artifact,4499.0,530.0,530nm,13,20240807_080724_USDArice_Pho1N22_1_DA,106,4.499,rice,Pho1N22,1
857,artifact,4504.0,535.0,530nm,18,20240807_080724_USDArice_Pho1N22_1_DA,107,4.504,rice,Pho1N22,1
858,artifact,4509.0,540.0,530nm,17,20240807_080724_USDArice_Pho1N22_1_DA,108,4.509,rice,Pho1N22,1
859,artifact,4514.0,545.0,530nm,22,20240807_080724_USDArice_Pho1N22_1_DA,109,4.514,rice,Pho1N22,1
860,artifact,4519.0,550.0,530nm,15,20240807_080724_USDArice_Pho1N22_1_DA,110,4.519,rice,Pho1N22,1
861,artifact,4524.0,555.0,530nm,19,20240807_080724_USDArice_Pho1N22_1_DA,111,4.524,rice,Pho1N22,1
862,artifact,4529.0,560.0,530nm,15,20240807_080724_USDArice_Pho1N22_1_DA,112,4.529,rice,Pho1N22,1
863,artifact,4534.0,565.0,530nm,14,20240807_080724_USDArice_Pho1N22_1_DA,113,4.534,rice,Pho1N22,1
864,artifact,4539.0,570.0,530nm,17,20240807_080724_USDArice_Pho1N22_1_DA,114,4.539,rice,Pho1N22,1
865,artifact,4544.0,575.0,530nm,10,20240807_080724_USDArice_Pho1N22_1_DA,115,4.544,rice,Pho1N22,1
866,artifact,4549.0,580.0,530nm,15,20240807_080724_USDArice_Pho1N22_1_DA,116,4.549,rice,Pho1N22,1
867,artifact,4554.0,585.0,530nm,15,20240807_080724_USDArice_Pho1N22_1_DA,117,4.554,rice,Pho1N22,1
868,artifact,4559.0,590.0,530nm,9,20240807_080724_USDArice_Pho1N22_1_DA,118,4.559,rice,Pho1N22,1
869,artifact,4564.0,595.0,530nm,9,20240807_080724_USDArice_Pho1N22_1_DA,119,4.564,rice,Pho1N22,1
870,artifact,4569.0,600.0,530nm,11,20240807_080724_USDArice_Pho1N22_1_DA,120,4.569,rice,Pho1N22,1
871,artifact,4574.0,605.0,530nm,9,20240807_080724_USDArice_Pho1N22_1_DA,121,4.574,rice,Pho1N22,1
872,artifact,4579.0,610.0,530nm,12,20240807_080724_USDArice_Pho1N22_1_DA,122,4.579,rice,Pho1N22,1
873,artifact,4584.0,615.0,530nm,10,20240807_080724_USDArice_Pho1N22_1_DA,123,4.584,rice,Pho1N22,1
874,artifact,4589.0,620.0,530nm,11,20240807_080724_USDArice_Pho1N22_1_DA,124,4.589,rice,Pho1N22,1
875,artifact,4594.0,625.0,530nm,12,20240807_080724_USDArice_Pho1N22_1_DA,125,4.594,rice,Pho1N22,1
876,artifact,4599.0,630.0,530nm,8,20240807_080724_USDArice_Pho1N22_1_DA,126,4.599,rice,Pho1N22,1
877,artifact,4604.0,635.0,530nm,12,20240807_080724_USDArice_Pho1N22_1_DA,127,4.604,rice,Pho1N22,1
878,artifact,4609.0,640.0,530nm,9,20240807_080724_USDArice_Pho1N22_1_DA,128,4.609,rice,Pho1N22,1
879,artifact,4614.0,645.0,530nm,12,20240807_080724_USDArice_Pho1N22_1_DA,129,4.614,rice,Pho1N22,1
880,artifact,4619.0,650.0,530nm,13,20240807_080724_USDArice_Pho1N22_1_DA,130,4.619,rice,Pho1N22,1
881,artifact,4624.0,655.0,530nm,13,20240807_080724_USDArice_Pho1N22_1_DA,131,4.624,rice,Pho1N22,1
882,artifact,4629.0,660.0,530nm,8,20240807_080724_USDArice_Pho1N22_1_DA,132,4.629,rice,Pho1N22,1
883,artifact,4634.0,665.0,530nm,11,20240807_080724_USDArice_Pho1N22_1_DA,133,4.634,rice,Pho1N22,1
884,artifact,4639.0,670.0,530nm,7,20240807_080724_USDArice_Pho1N22_1_DA,134,4.639,rice,Pho1N22,1
885,artifact,4644.0,675.0,530nm,7,20240807_080724_USDArice_Pho1N22_1_DA,135,4.644,rice,Pho1N22,1
886,artifact,4649.0,680.0,530nm,11,20240807_080724_USDArice_Pho1N22_1_DA,136,4.649,rice,Pho1N22,1
887,artifact,4654.0,685.0,530nm,13,20240807_080724_USDArice_Pho1N22_1_DA,137,4.654,rice,Pho1N22,1
888,artifact,4659.0,690.0,530nm,11,20240807_080724_USDArice_Pho1N22_1_DA,138,4.659,rice,Pho1N22,1
889,artifact,4664.0,695.0,530nm,12,20240807_080724_USDArice_Pho1N22_1_DA,139,4.664,rice,Pho1N22,1
890,artifact,4669.0,700.0,530nm,7,20240807_080724_USDArice_Pho1N22_1_DA,140,4.669,rice,Pho1N22,1
891,artifact,4674.0,705.0,530nm,9,20240807_080724_USDArice_Pho1N22_1_DA,141,4.674,rice,Pho1N22,1
892,artifact,4679.0,710.0,530nm,9,20240807_080724_USDArice_Pho1N22_1_DA,142,4.679,rice,Pho1N22,1
893,artifact,4684.0,715.0,530nm,9,20240807_080724_USDArice_Pho1N22_1_DA,143,4.684,rice,Pho1N22,1
894,artifact,4689.0,720.0,530nm,13,20240807_080724_USDArice_Pho1N22_1_DA,144,4.689,rice,Pho1N22,1
895,artifact,4694.0,725.0,530nm,11,20240807_080724_USDArice_Pho1N22_1_DA,145,4.694,rice,Pho1N22,1
896,artifact,4699.0,730.0,530nm,8,20240807_080724_USDArice_Pho1N22_1_DA,146,4.699,rice,Pho1N22,1
897,artifact,4704.0,735.0,530nm,13,20240807_080724_USDArice_Pho1N22_1_DA,147,4.704,rice,Pho1N22,1
898,artifact,4709.0,740.0,530nm,11,20240807_080724_USDArice_Pho1N22_1_DA,148,4.709,rice,Pho1N22,1
899,artifact,4714.0,745.0,530nm,11,20240807_080724_USDArice_Pho1N22_1_DA,149,4.714,rice,Pho1N22,1
900,artifact,4719.0,750.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,150,4.719,rice,Pho1N22,1
901,artifact,4724.0,755.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,151,4.724,rice,Pho1N22,1
902,artifact,4729.0,760.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,152,4.729,rice,Pho1N22,1
903,artifact,4734.0,765.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,153,4.734,rice,Pho1N22,1
904,artifact,4739.0,770.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,154,4.739,rice,Pho1N22,1
905,artifact,4744.0,775.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,155,4.744,rice,Pho1N22,1
906,artifact,4749.0,780.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,156,4.749,rice,Pho1N22,1
907,artifact,4754.0,785.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,157,4.754,rice,Pho1N22,1
908,artifact,4759.0,790.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,158,4.759,rice,Pho1N22,1
909,artifact,4764.0,795.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,159,4.764,rice,Pho1N22,1
910,artifact,4769.0,800.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,160,4.769,rice,Pho1N22,1
911,artifact,4774.0,805.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,161,4.774,rice,Pho1N22,1
912,artifact,4779.0,810.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,162,4.779,rice,Pho1N22,1
913,artifact,4784.0,815.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,163,4.784,rice,Pho1N22,1
914,artifact,4789.0,820.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,164,4.789,rice,Pho1N22,1
915,artifact,4794.0,825.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,165,4.794,rice,Pho1N22,1
916,artifact,4799.0,830.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,166,4.799,rice,Pho1N22,1
917,artifact,4804.0,835.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,167,4.804,rice,Pho1N22,1
918,artifact,4809.0,840.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,168,4.809,rice,Pho1N22,1
919,artifact,4814.0,845.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,169,4.814,rice,Pho1N22,1
920,artifact,4819.0,850.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,170,4.819,rice,Pho1N22,1
921,artifact,4824.0,855.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,171,4.824,rice,Pho1N22,1
922,artifact,4829.0,860.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,172,4.829,rice,Pho1N22,1
923,artifact,4834.0,865.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,173,4.834,rice,Pho1N22,1
924,artifact,4839.0,870.0,530nm,0,20240807_080724_USDArice_Pho1N22_1_DA,174,4.839,rice,Pho1N22,1
