,labels,time_ms,time_ms_trace,wavelength,value,experiment_name,trace_num,time_s,plant_species,plant_genotype,plant_id
501,fvfm,2652.0,5.0,530nm,12,20240807_080724_USDArice_aPho1_2_DA,1,2.652,rice,aPho1,2
502,fvfm,2657.0,10.0,530nm,7,20240807_080724_USDArice_aPho1_2_DA,2,2.657,rice,aPho1,2
503,fvfm,2662.0,15.0,530nm,8,20240807_080724_USDArice_aPho1_2_DA,3,2.662,rice,aPho1,2
504,fvfm,2667.0,20.0,530nm,11,20240807_080724_USDArice_aPho1_2_DA,4,2.667,rice,aPho1,2
505,fvfm,2672.0,25.0,530nm,13,20240807_080724_USDArice_aPho1_2_DA,5,2.672,rice,aPho1,2
506,fvfm,2677.0,30.0,530nm,10,20240807_080724_USDArice_aPho1_2_DA,6,2.677,rice,aPho1,2
507,fvfm,2682.0,35.0,530nm,12,20240807_080724_USDArice_aPho1_2_DA,7,2.682,rice,aPho1,2
508,fvfm,2687.0,40.0,530nm,10,20240807_080724_USDArice_aPho1_2_DA,8,2.687,rice,aPho1,2
509,fvfm,2692.0,45.0,530nm,10,20240807_080724_USDArice_aPho1_2_DA,9,2.692,rice,aPho1,2
510,fvfm,2697.0,50.0,530nm,14,20240807_080724_USDArice_aPho1_2_DA,10,2.697,rice,aPho1,2
511,fvfm,2702.0,55.0,530nm,13,20240807_080724_USDArice_aPho1_2_DA,11,2.702,rice,aPho1,2
512,fvfm,2707.0,60.0,530nm,13,20240807_080724_USDArice_aPho1_2_DA,12,2.707,rice,aPho1,2
513,fvfm,2712.0,65.0,530nm,14,20240807_080724_USDArice_aPho1_2_DA,13,2.712,rice,aPho1,2
514,fvfm,2717.0,70.0,530nm,8,20240807_080724_USDArice_aPho1_2_DA,14,2.717,rice,aPho1,2
515,fvfm,2722.0,75.0,530nm,15,20240807_080724_USDArice_aPho1_2_DA,15,2.722,rice,aPho1,2
516,fvfm,2727.0,80.0,530nm,12,20240807_080724_USDArice_aPho1_2_DA,16,2.727,rice,aPho1,2
517,fvfm,2732.0,85.0,530nm,10,20240807_080724_USDArice_aPho1_2_DA,17,2.732,rice,aPho1,2
518,fvfm,2737.0,90.0,530nm,11,20240807_080724_USDArice_aPho1_2_DA,18,2.737,rice,aPho1,2
519,fvfm,2742.0,95.0,530nm,11,20240807_080724_USDArice_aPho1_2_DA,19,2.742,rice,aPho1,2
520,fvfm,2747.0,100.0,530nm,9,20240807_080724_USDArice_aPho1_2_DA,20,2.747,rice,aPho1,2
521,fvfm,2752.0,105.0,530nm,9,20240807_080724_USDArice_aPho1_2_DA,21,2.752,rice,aPho1,2
522,fvfm,2757.0,110.0,530nm,8,20240807_080724_USDArice_aPho1_2_DA,22,2.757,rice,aPho1,2
523,fvfm,2762.0,115.0,530nm,12,20240807_080724_USDArice_aPho1_2_DA,23,2.762,rice,aPho1,2
524,fvfm,2767.0,120.0,530nm,7,20240807_080724_USDArice_aPho1_2_DA,24,2.767,rice,aPho1,2
525,fvfm,2772.0,125.0,530nm,11,20240807_080724_USDArice_aPho1_2_DA,25,2.772,rice,aPho1,2
526,fvfm,2777.0,130.0,530nm,7,20240807_080724_USDArice_aPho1_2_DA,26,2.777,rice,aPho1,2
527,fvfm,2782.0,135.0,530nm,14,20240807_080724_USDArice_aPho1_2_DA,27,2.782,rice,aPho1,2
528,fvfm,2787.0,140.0,530nm,11,20240807_080724_USDArice_aPho1_2_DA,28,2.787,rice,aPho1,2
529,fvfm,2792.0,145.0,530nm,14,20240807_080724_USDArice_aPho1_2_DA,29,2.792,rice,aPho1,2
530,fvfm,2797.0,150.0,530nm,9,20240807_080724_USDArice_aPho1_2_DA,30,2.797,rice,aPho1,2
531,fvfm,2802.0,155.0,530nm,13,20240807_080724_USDArice_aPho1_2_DA,31,2.802,rice,aPho1,2
532,fvfm,2807.0,160.0,530nm,10,20240807_080724_USDArice_aPho1_2_DA,32,2.807,rice,aPho1,2
533,fvfm,2812.0,165.0,530nm,11,20240807_080724_USDArice_aPho1_2_DA,33,2.812,rice,aPho1,2
534,fvfm,2817.0,170.0,530nm,9,20240807_080724_USDArice_aPho1_2_DA,34,2.817,rice,aPho1,2
535,fvfm,2822.0,175.0,530nm,11,20240807_080724_USDArice_aPho1_2_DA,35,2.822,rice,aPho1,2
536,fvfm,2827.0,180.0,530nm,10,20240807_080724_USDArice_aPho1_2_DA,36,2.827,rice,aPho1,2
537,fvfm,2832.0,185.0,530nm,14,20240807_080724_USDArice_aPho1_2_DA,37,2.832,rice,aPho1,2
538,fvfm,2837.0,190.0,530nm,15,20240807_080724_USDArice_aPho1_2_DA,38,2.837,rice,aPho1,2
539,fvfm,2842.0,195.0,530nm,12,20240807_080724_USDArice_aPho1_2_DA,39,2.842,rice,aPho1,2
540,fvfm,2847.0,200.0,530nm,11,20240807_080724_USDArice_aPho1_2_DA,40,2.847,rice,aPho1,2
541,fvfm,2852.0,205.0,530nm,13,20240807_080724_USDArice_aPho1_2_DA,41,2.852,rice,aPho1,2
542,fvfm,2857.0,210.0,530nm,9,20240807_080724_USDArice_aPho1_2_DA,42,2.857,rice,aPho1,2
543,fvfm,2862.0,215.0,530nm,14,20240807_080724_USDArice_aPho1_2_DA,43,2.862,rice,aPho1,2
544,fvfm,2867.0,220.0,530nm,9,20240807_080724_USDArice_aPho1_2_DA,44,2.867,rice,aPho1,2
545,fvfm,2872.0,225.0,530nm,10,20240807_080724_USDArice_aPho1_2_DA,45,2.872,rice,aPho1,2
546,fvfm,2877.0,230.0,530nm,14,20240807_080724_USDArice_aPho1_2_DA,46,2.877,rice,aPho1,2
547,fvfm,2882.0,235.0,530nm,12,20240807_080724_USDArice_aPho1_2_DA,47,2.882,rice,aPho1,2
548,fvfm,2887.0,240.0,530nm,11,20240807_080724_USDArice_aPho1_2_DA,48,2.887,rice,aPho1,2
549,fvfm,2892.0,245.0,530nm,11,20240807_080724_USDArice_aPho1_2_DA,49,2.892,rice,aPho1,2
550,fvfm,2897.0,250.0,530nm,12,20240807_080724_USDArice_aPho1_2_DA,50,2.897,rice,aPho1,2
551,fvfm,2902.0,255.0,530nm,16,20240807_080724_USDArice_aPho1_2_DA,51,2.902,rice,aPho1,2
552,fvfm,2907.0,260.0,530nm,11,20240807_080724_USDArice_aPho1_2_DA,52,2.907,rice,aPho1,2
553,fvfm,2912.0,265.0,530nm,11,20240807_080724_USDArice_aPho1_2_DA,53,2.912,rice,aPho1,2
554,fvfm,2917.0,270.0,530nm,13,20240807_080724_USDArice_aPho1_2_DA,54,2.917,rice,aPho1,2
555,fvfm,2922.0,275.0,530nm,11,20240807_080724_USDArice_aPho1_2_DA,55,2.922,rice,aPho1,2
556,fvfm,2927.0,280.0,530nm,12,20240807_080724_USDArice_aPho1_2_DA,56,2.927,rice,aPho1,2
557,fvfm,2932.0,285.0,530nm,11,20240807_080724_USDArice_aPho1_2_DA,57,2.932,rice,aPho1,2
558,fvfm,2937.0,290.0,530nm,12,20240807_080724_USDArice_aPho1_2_DA,58,2.937,rice,aPho1,2
559,fvfm,2942.0,295.0,530nm,10,20240807_080724_USDArice_aPho1_2_DA,59,2.942,rice,aPho1,2
560,fvfm,2947.0,300.0,530nm,11,20240807_080724_USDArice_aPho1_2_DA,60,2.947,rice,aPho1,2
561,fvfm,2952.0,305.0,530nm,11,20240807_080724_USDArice_aPho1_2_DA,61,2.952,rice,aPho1,2
562,fvfm,2957.0,310.0,530nm,9,20240807_080724_USDArice_aPho1_2_DA,62,2.957,rice,aPho1,2
563,fvfm,2962.0,315.0,530nm,12,20240807_080724_USDArice_aPho1_2_DA,63,2.962,rice,aPho1,2
564,fvfm,2967.0,320.0,530nm,12,20240807_080724_USDArice_aPho1_2_DA,64,2.967,rice,aPho1,2
565,fvfm,2972.0,325.0,530nm,10,20240807_080724_USDArice_aPho1_2_DA,65,2.972,rice,aPho1,2
566,fvfm,2977.0,330.0,530nm,12,20240807_080724_USDArice_aPho1_2_DA,66,2.977,rice,aPho1,2
567,fvfm,2982.0,335.0,530nm,11,20240807_080724_USDArice_aPho1_2_DA,67,2.982,rice,aPho1,2
568,fvfm,2987.0,340.0,530nm,11,20240807_080724_USDArice_aPho1_2_DA,68,2.987,rice,aPho1,2
569,fvfm,2992.0,345.0,530nm,15,20240807_080724_USDArice_aPho1_2_DA,69,2.992,rice,aPho1,2
570,fvfm,2997.0,350.0,530nm,10,20240807_080724_USDArice_aPho1_2_DA,70,2.997,rice,aPho1,2
571,fvfm,3002.0,355.0,530nm,13,20240807_080724_USDArice_aPho1_2_DA,71,3.002,rice,aPho1,2
572,fvfm,3007.0,360.0,530nm,12,20240807_080724_USDArice_aPho1_2_DA,72,3.007,rice,aPho1,2
573,fvfm,3012.0,365.0,530nm,9,20240807_080724_USDArice_aPho1_2_DA,73,3.012,rice,aPho1,2
574,fvfm,3017.0,370.0,530nm,11,20240807_080724_USDArice_aPho1_2_DA,74,3.017,rice,aPho1,2
575,fvfm,3022.0,375.0,530nm,7,20240807_080724_USDArice_aPho1_2_DA,75,3.022,rice,aPho1,2
576,fvfm,3027.0,380.0,530nm,15,20240807_080724_USDArice_aPho1_2_DA,76,3.027,rice,aPho1,2
577,fvfm,3032.0,385.0,530nm,11,20240807_080724_USDArice_aPho1_2_DA,77,3.032,rice,aPho1,2
578,fvfm,3037.0,390.0,530nm,11,20240807_080724_USDArice_aPho1_2_DA,78,3.037,rice,aPho1,2
579,fvfm,3042.0,395.0,530nm,11,20240807_080724_USDArice_aPho1_2_DA,79,3.042,rice,aPho1,2
580,fvfm,3047.0,400.0,530nm,11,20240807_080724_USDArice_aPho1_2_DA,80,3.047,rice,aPho1,2
581,fvfm,3052.0,405.0,530nm,16,20240807_080724_USDArice_aPho1_2_DA,81,3.052,rice,aPho1,2
582,fvfm,3057.0,410.0,530nm,11,20240807_080724_USDArice_aPho1_2_DA,82,3.057,rice,aPho1,2
583,fvfm,3062.0,415.0,530nm,13,20240807_080724_USDArice_aPho1_2_DA,83,3.062,rice,aPho1,2
584,fvfm,3067.0,420.0,530nm,13,20240807_080724_USDArice_aPho1_2_DA,84,3.067,rice,aPho1,2
585,fvfm,3072.0,425.0,530nm,15,20240807_080724_USDArice_aPho1_2_DA,85,3.072,rice,aPho1,2
586,fvfm,3077.0,430.0,530nm,14,20240807_080724_USDArice_aPho1_2_DA,86,3.077,rice,aPho1,2
587,fvfm,3082.0,435.0,530nm,9,20240807_080724_USDArice_aPho1_2_DA,87,3.082,rice,aPho1,2
588,fvfm,3087.0,440.0,530nm,15,20240807_080724_USDArice_aPho1_2_DA,88,3.087,rice,aPho1,2
589,fvfm,3092.0,445.0,530nm,10,20240807_080724_USDArice_aPho1_2_DA,89,3.092,rice,aPho1,2
590,fvfm,3097.0,450.0,530nm,12,20240807_080724_USDArice_aPho1_2_DA,90,3.097,rice,aPho1,2
591,fvfm,3102.0,455.0,530nm,10,20240807_080724_USDArice_aPho1_2_DA,91,3.102,rice,aPho1,2
592,fvfm,3107.0,460.0,530nm,11,20240807_080724_USDArice_aPho1_2_DA,92,3.107,rice,aPho1,2
593,fvfm,3112.0,465.0,530nm,13,20240807_080724_USDArice_aPho1_2_DA,93,3.112,rice,aPho1,2
594,fvfm,3117.0,470.0,530nm,11,20240807_080724_USDArice_aPho1_2_DA,94,3.117,rice,aPho1,2
595,fvfm,3122.0,475.0,530nm,15,20240807_080724_USDArice_aPho1_2_DA,95,3.122,rice,aPho1,2
596,fvfm,3127.0,480.0,530nm,7,20240807_080724_USDArice_aPho1_2_DA,96,3.127,rice,aPho1,2
597,fvfm,3132.0,485.0,530nm,11,20240807_080724_USDArice_aPho1_2_DA,97,3.132,rice,aPho1,2
598,fvfm,3137.0,490.0,530nm,16,20240807_080724_USDArice_aPho1_2_DA,98,3.137,rice,aPho1,2
599,fvfm,3142.0,495.0,530nm,11,20240807_080724_USDArice_aPho1_2_DA,99,3.142,rice,aPho1,2
600,fvfm,3147.0,500.0,530nm,111,20240807_080724_USDArice_aPho1_2_DA,100,3.147,rice,aPho1,2
601,fvfm,3152.0,505.0,530nm,90,20240807_080724_USDArice_aPho1_2_DA,101,3.152,rice,aPho1,2
602,fvfm,3157.0,510.0,530nm,91,20240807_080724_USDArice_aPho1_2_DA,102,3.157,rice,aPho1,2
603,fvfm,3162.0,515.0,530nm,87,20240807_080724_USDArice_aPho1_2_DA,103,3.162,rice,aPho1,2
604,fvfm,3167.0,520.0,530nm,87,20240807_080724_USDArice_aPho1_2_DA,104,3.167,rice,aPho1,2
605,fvfm,3172.0,525.0,530nm,87,20240807_080724_USDArice_aPho1_2_DA,105,3.172,rice,aPho1,2
606,fvfm,3177.0,530.0,530nm,92,20240807_080724_USDArice_aPho1_2_DA,106,3.177,rice,aPho1,2
607,fvfm,3182.0,535.0,530nm,91,20240807_080724_USDArice_aPho1_2_DA,107,3.182,rice,aPho1,2
608,fvfm,3187.0,540.0,530nm,91,20240807_080724_USDArice_aPho1_2_DA,108,3.187,rice,aPho1,2
609,fvfm,3192.0,545.0,530nm,89,20240807_080724_USDArice_aPho1_2_DA,109,3.192,rice,aPho1,2
610,fvfm,3197.0,550.0,530nm,91,20240807_080724_USDArice_aPho1_2_DA,110,3.197,rice,aPho1,2
611,fvfm,3202.0,555.0,530nm,97,20240807_080724_USDArice_aPho1_2_DA,111,3.202,rice,aPho1,2
612,fvfm,3207.0,560.0,530nm,98,20240807_080724_USDArice_aPho1_2_DA,112,3.207,rice,aPho1,2
613,fvfm,3212.0,565.0,530nm,97,20240807_080724_USDArice_aPho1_2_DA,113,3.212,rice,aPho1,2
614,fvfm,3217.0,570.0,530nm,97,20240807_080724_USDArice_aPho1_2_DA,114,3.217,rice,aPho1,2
615,fvfm,3222.0,575.0,530nm,95,20240807_080724_USDArice_aPho1_2_DA,115,3.222,rice,aPho1,2
616,fvfm,3227.0,580.0,530nm,102,20240807_080724_USDArice_aPho1_2_DA,116,3.227,rice,aPho1,2
617,fvfm,3232.0,585.0,530nm,95,20240807_080724_USDArice_aPho1_2_DA,117,3.232,rice,aPho1,2
618,fvfm,3237.0,590.0,530nm,99,20240807_080724_USDArice_aPho1_2_DA,118,3.237,rice,aPho1,2
619,fvfm,3242.0,595.0,530nm,100,20240807_080724_USDArice_aPho1_2_DA,119,3.242,rice,aPho1,2
620,fvfm,3247.0,600.0,530nm,103,20240807_080724_USDArice_aPho1_2_DA,120,3.247,rice,aPho1,2
621,fvfm,3252.0,605.0,530nm,101,20240807_080724_USDArice_aPho1_2_DA,121,3.252,rice,aPho1,2
622,fvfm,3257.0,610.0,530nm,95,20240807_080724_USDArice_aPho1_2_DA,122,3.257,rice,aPho1,2
623,fvfm,3262.0,615.0,530nm,95,20240807_080724_USDArice_aPho1_2_DA,123,3.262,rice,aPho1,2
624,fvfm,3267.0,620.0,530nm,98,20240807_080724_USDArice_aPho1_2_DA,124,3.267,rice,aPho1,2
625,fvfm,3272.0,625.0,530nm,99,20240807_080724_USDArice_aPho1_2_DA,125,3.272,rice,aPho1,2
626,fvfm,3277.0,630.0,530nm,104,20240807_080724_USDArice_aPho1_2_DA,126,3.277,rice,aPho1,2
627,fvfm,3282.0,635.0,530nm,98,20240807_080724_USDArice_aPho1_2_DA,127,3.282,rice,aPho1,2
628,fvfm,3287.0,640.0,530nm,95,20240807_080724_USDArice_aPho1_2_DA,128,3.287,rice,aPho1,2
629,fvfm,3292.0,645.0,530nm,98,20240807_080724_USDArice_aPho1_2_DA,129,3.292,rice,aPho1,2
630,fvfm,3297.0,650.0,530nm,103,20240807_080724_USDArice_aPho1_2_DA,130,3.297,rice,aPho1,2
631,fvfm,3302.0,655.0,530nm,97,20240807_080724_USDArice_aPho1_2_DA,131,3.302,rice,aPho1,2
632,fvfm,3307.0,660.0,530nm,95,20240807_080724_USDArice_aPho1_2_DA,132,3.307,rice,aPho1,2
633,fvfm,3312.0,665.0,530nm,98,20240807_080724_USDArice_aPho1_2_DA,133,3.312,rice,aPho1,2
634,fvfm,3317.0,670.0,530nm,98,20240807_080724_USDArice_aPho1_2_DA,134,3.317,rice,aPho1,2
635,fvfm,3322.0,675.0,530nm,103,20240807_080724_USDArice_aPho1_2_DA,135,3.322,rice,aPho1,2
636,fvfm,3327.0,680.0,530nm,98,20240807_080724_USDArice_aPho1_2_DA,136,3.327,rice,aPho1,2
637,fvfm,3332.0,685.0,530nm,102,20240807_080724_USDArice_aPho1_2_DA,137,3.332,rice,aPho1,2
638,fvfm,3337.0,690.0,530nm,100,20240807_080724_USDArice_aPho1_2_DA,138,3.337,rice,aPho1,2
639,fvfm,3342.0,695.0,530nm,104,20240807_080724_USDArice_aPho1_2_DA,139,3.342,rice,aPho1,2
640,fvfm,3347.0,700.0,530nm,103,20240807_080724_USDArice_aPho1_2_DA,140,3.347,rice,aPho1,2
641,fvfm,3352.0,705.0,530nm,102,20240807_080724_USDArice_aPho1_2_DA,141,3.352,rice,aPho1,2
642,fvfm,3357.0,710.0,530nm,103,20240807_080724_USDArice_aPho1_2_DA,142,3.357,rice,aPho1,2
643,fvfm,3362.0,715.0,530nm,95,20240807_080724_USDArice_aPho1_2_DA,143,3.362,rice,aPho1,2
644,fvfm,3367.0,720.0,530nm,99,20240807_080724_USDArice_aPho1_2_DA,144,3.367,rice,aPho1,2
645,fvfm,3372.0,725.0,530nm,106,20240807_080724_USDArice_aPho1_2_DA,145,3.372,rice,aPho1,2
646,fvfm,3377.0,730.0,530nm,98,20240807_080724_USDArice_aPho1_2_DA,146,3.377,rice,aPho1,2
647,fvfm,3382.0,735.0,530nm,105,20240807_080724_USDArice_aPho1_2_DA,147,3.382,rice,aPho1,2
648,fvfm,3387.0,740.0,530nm,100,20240807_080724_USDArice_aPho1_2_DA,148,3.387,rice,aPho1,2
649,fvfm,3392.0,745.0,530nm,100,20240807_080724_USDArice_aPho1_2_DA,149,3.392,rice,aPho1,2
650,fvfm,3397.0,750.0,530nm,51,20240807_080724_USDArice_aPho1_2_DA,150,3.397,rice,aPho1,2
651,fvfm,3402.0,755.0,530nm,45,20240807_080724_USDArice_aPho1_2_DA,151,3.402,rice,aPho1,2
652,fvfm,3407.0,760.0,530nm,41,20240807_080724_USDArice_aPho1_2_DA,152,3.407,rice,aPho1,2
653,fvfm,3412.0,765.0,530nm,40,20240807_080724_USDArice_aPho1_2_DA,153,3.412,rice,aPho1,2
654,fvfm,3417.0,770.0,530nm,38,20240807_080724_USDArice_aPho1_2_DA,154,3.417,rice,aPho1,2
655,fvfm,3422.0,775.0,530nm,38,20240807_080724_USDArice_aPho1_2_DA,155,3.422,rice,aPho1,2
656,fvfm,3427.0,780.0,530nm,40,20240807_080724_USDArice_aPho1_2_DA,156,3.427,rice,aPho1,2
657,fvfm,3432.0,785.0,530nm,41,20240807_080724_USDArice_aPho1_2_DA,157,3.432,rice,aPho1,2
658,fvfm,3437.0,790.0,530nm,35,20240807_080724_USDArice_aPho1_2_DA,158,3.437,rice,aPho1,2
659,fvfm,3442.0,795.0,530nm,40,20240807_080724_USDArice_aPho1_2_DA,159,3.442,rice,aPho1,2
660,fvfm,3447.0,800.0,530nm,36,20240807_080724_USDArice_aPho1_2_DA,160,3.447,rice,aPho1,2
661,fvfm,3452.0,805.0,530nm,37,20240807_080724_USDArice_aPho1_2_DA,161,3.452,rice,aPho1,2
662,fvfm,3457.0,810.0,530nm,38,20240807_080724_USDArice_aPho1_2_DA,162,3.457,rice,aPho1,2
663,fvfm,3462.0,815.0,530nm,35,20240807_080724_USDArice_aPho1_2_DA,163,3.462,rice,aPho1,2
664,fvfm,3467.0,820.0,530nm,35,20240807_080724_USDArice_aPho1_2_DA,164,3.467,rice,aPho1,2
665,fvfm,3472.0,825.0,530nm,33,20240807_080724_USDArice_aPho1_2_DA,165,3.472,rice,aPho1,2
666,fvfm,3477.0,830.0,530nm,31,20240807_080724_USDArice_aPho1_2_DA,166,3.477,rice,aPho1,2
667,fvfm,3482.0,835.0,530nm,32,20240807_080724_USDArice_aPho1_2_DA,167,3.482,rice,aPho1,2
668,fvfm,3487.0,840.0,530nm,36,20240807_080724_USDArice_aPho1_2_DA,168,3.487,rice,aPho1,2
669,fvfm,3492.0,845.0,530nm,35,20240807_080724_USDArice_aPho1_2_DA,169,3.492,rice,aPho1,2
670,fvfm,3497.0,850.0,530nm,32,20240807_080724_USDArice_aPho1_2_DA,170,3.497,rice,aPho1,2
671,fvfm,3502.0,855.0,530nm,30,20240807_080724_USDArice_aPho1_2_DA,171,3.502,rice,aPho1,2
672,fvfm,3507.0,860.0,530nm,34,20240807_080724_USDArice_aPho1_2_DA,172,3.507,rice,aPho1,2
673,fvfm,3512.0,865.0,530nm,31,20240807_080724_USDArice_aPho1_2_DA,173,3.512,rice,aPho1,2
674,fvfm,3517.0,870.0,530nm,30,20240807_080724_USDArice_aPho1_2_DA,174,3.517,rice,aPho1,2
675,fvfm,3522.0,875.0,530nm,31,20240807_080724_USDArice_aPho1_2_DA,175,3.522,rice,aPho1,2
676,fvfm,3527.0,880.0,530nm,35,20240807_080724_USDArice_aPho1_2_DA,176,3.527,rice,aPho1,2
677,fvfm,3532.0,885.0,530nm,29,20240807_080724_USDArice_aPho1_2_DA,177,3.532,rice,aPho1,2
678,fvfm,3537.0,890.0,530nm,31,20240807_080724_USDArice_aPho1_2_DA,178,3.537,rice,aPho1,2
679,fvfm,3542.0,895.0,530nm,31,20240807_080724_USDArice_aPho1_2_DA,179,3.542,rice,aPho1,2
680,fvfm,3547.0,900.0,530nm,29,20240807_080724_USDArice_aPho1_2_DA,180,3.547,rice,aPho1,2
681,fvfm,3552.0,905.0,530nm,33,20240807_080724_USDArice_aPho1_2_DA,181,3.552,rice,aPho1,2
682,fvfm,3557.0,910.0,530nm,29,20240807_080724_USDArice_aPho1_2_DA,182,3.557,rice,aPho1,2
683,fvfm,3562.0,915.0,530nm,32,20240807_080724_USDArice_aPho1_2_DA,183,3.562,rice,aPho1,2
684,fvfm,3567.0,920.0,530nm,33,20240807_080724_USDArice_aPho1_2_DA,184,3.567,rice,aPho1,2
685,fvfm,3572.0,925.0,530nm,30,20240807_080724_USDArice_aPho1_2_DA,185,3.572,rice,aPho1,2
686,fvfm,3577.0,930.0,530nm,28,20240807_080724_USDArice_aPho1_2_DA,186,3.577,rice,aPho1,2
687,fvfm,3582.0,935.0,530nm,33,20240807_080724_USDArice_aPho1_2_DA,187,3.582,rice,aPho1,2
688,fvfm,3587.0,940.0,530nm,29,20240807_080724_USDArice_aPho1_2_DA,188,3.587,rice,aPho1,2
689,fvfm,3592.0,945.0,530nm,27,20240807_080724_USDArice_aPho1_2_DA,189,3.592,rice,aPho1,2
690,fvfm,3597.0,950.0,530nm,26,20240807_080724_USDArice_aPho1_2_DA,190,3.597,rice,aPho1,2
691,fvfm,3602.0,955.0,530nm,27,20240807_080724_USDArice_aPho1_2_DA,191,3.602,rice,aPho1,2
692,fvfm,3607.0,960.0,530nm,27,20240807_080724_USDArice_aPho1_2_DA,192,3.607,rice,aPho1,2
693,fvfm,3612.0,965.0,530nm,31,20240807_080724_USDArice_aPho1_2_DA,193,3.612,rice,aPho1,2
694,fvfm,3617.0,970.0,530nm,30,20240807_080724_USDArice_aPho1_2_DA,194,3.617,rice,aPho1,2
695,fvfm,3622.0,975.0,530nm,32,20240807_080724_USDArice_aPho1_2_DA,195,3.622,rice,aPho1,2
696,fvfm,3627.0,980.0,530nm,31,20240807_080724_USDArice_aPho1_2_DA,196,3.627,rice,aPho1,2
697,fvfm,3632.0,985.0,530nm,30,20240807_080724_USDArice_aPho1_2_DA,197,3.632,rice,aPho1,2
698,fvfm,3637.0,990.0,530nm,29,20240807_080724_USDArice_aPho1_2_DA,198,3.637,rice,aPho1,2
699,fvfm,3642.0,995.0,530nm,32,20240807_080724_USDArice_aPho1_2_DA,199,3.642,rice,aPho1,2
700,fvfm,3647.0,1000.0,530nm,30,20240807_080724_USDArice_aPho1_2_DA,200,3.647,rice,aPho1,2
701,fvfm,3652.0,1005.0,530nm,27,20240807_080724_USDArice_aPho1_2_DA,201,3.652,rice,aPho1,2
702,fvfm,3657.0,1010.0,530nm,25,20240807_080724_USDArice_aPho1_2_DA,202,3.657,rice,aPho1,2
703,fvfm,3662.0,1015.0,530nm,25,20240807_080724_USDArice_aPho1_2_DA,203,3.662,rice,aPho1,2
704,fvfm,3667.0,1020.0,530nm,24,20240807_080724_USDArice_aPho1_2_DA,204,3.667,rice,aPho1,2
705,fvfm,3672.0,1025.0,530nm,28,20240807_080724_USDArice_aPho1_2_DA,205,3.672,rice,aPho1,2
706,fvfm,3677.0,1030.0,530nm,27,20240807_080724_USDArice_aPho1_2_DA,206,3.677,rice,aPho1,2
707,fvfm,3682.0,1035.0,530nm,30,20240807_080724_USDArice_aPho1_2_DA,207,3.682,rice,aPho1,2
708,fvfm,3687.0,1040.0,530nm,30,20240807_080724_USDArice_aPho1_2_DA,208,3.687,rice,aPho1,2
709,fvfm,3692.0,1045.0,530nm,26,20240807_080724_USDArice_aPho1_2_DA,209,3.692,rice,aPho1,2
710,fvfm,3697.0,1050.0,530nm,26,20240807_080724_USDArice_aPho1_2_DA,210,3.697,rice,aPho1,2
711,fvfm,3702.0,1055.0,530nm,29,20240807_080724_USDArice_aPho1_2_DA,211,3.702,rice,aPho1,2
712,fvfm,3707.0,1060.0,530nm,26,20240807_080724_USDArice_aPho1_2_DA,212,3.707,rice,aPho1,2
713,fvfm,3712.0,1065.0,530nm,26,20240807_080724_USDArice_aPho1_2_DA,213,3.712,rice,aPho1,2
714,fvfm,3717.0,1070.0,530nm,33,20240807_080724_USDArice_aPho1_2_DA,214,3.717,rice,aPho1,2
715,fvfm,3722.0,1075.0,530nm,34,20240807_080724_USDArice_aPho1_2_DA,215,3.722,rice,aPho1,2
716,fvfm,3727.0,1080.0,530nm,27,20240807_080724_USDArice_aPho1_2_DA,216,3.727,rice,aPho1,2
717,fvfm,3732.0,1085.0,530nm,30,20240807_080724_USDArice_aPho1_2_DA,217,3.732,rice,aPho1,2
718,fvfm,3737.0,1090.0,530nm,31,20240807_080724_USDArice_aPho1_2_DA,218,3.737,rice,aPho1,2
719,fvfm,3742.0,1095.0,530nm,31,20240807_080724_USDArice_aPho1_2_DA,219,3.742,rice,aPho1,2
720,fvfm,3747.0,1100.0,530nm,25,20240807_080724_USDArice_aPho1_2_DA,220,3.747,rice,aPho1,2
721,fvfm,3752.0,1105.0,530nm,27,20240807_080724_USDArice_aPho1_2_DA,221,3.752,rice,aPho1,2
722,fvfm,3757.0,1110.0,530nm,30,20240807_080724_USDArice_aPho1_2_DA,222,3.757,rice,aPho1,2
723,fvfm,3762.0,1115.0,530nm,28,20240807_080724_USDArice_aPho1_2_DA,223,3.762,rice,aPho1,2
724,fvfm,3767.0,1120.0,530nm,27,20240807_080724_USDArice_aPho1_2_DA,224,3.767,rice,aPho1,2
725,fvfm,3772.0,1125.0,530nm,31,20240807_080724_USDArice_aPho1_2_DA,225,3.772,rice,aPho1,2
726,fvfm,3777.0,1130.0,530nm,25,20240807_080724_USDArice_aPho1_2_DA,226,3.777,rice,aPho1,2
727,fvfm,3782.0,1135.0,530nm,31,20240807_080724_USDArice_aPho1_2_DA,227,3.782,rice,aPho1,2
728,fvfm,3787.0,1140.0,530nm,26,20240807_080724_USDArice_aPho1_2_DA,228,3.787,rice,aPho1,2
729,fvfm,3792.0,1145.0,530nm,27,20240807_080724_USDArice_aPho1_2_DA,229,3.792,rice,aPho1,2
730,fvfm,3797.0,1150.0,530nm,29,20240807_080724_USDArice_aPho1_2_DA,230,3.797,rice,aPho1,2
731,fvfm,3802.0,1155.0,530nm,23,20240807_080724_USDArice_aPho1_2_DA,231,3.802,rice,aPho1,2
